PCA1,PCA2,Target
-0.9591986575375141,-0.11786258841606059,2
-0.9392670277915068,-0.2945254672156421,2
-0.26707346441931495,0.6187209638579771,2
0.32273472353720406,-0.49873919184689736,0
-1.2746642672265223,-0.2932250517843724,2
0.1802840974676508,-0.5162468230421522,0
1.612829377793142,2.6050839037023903,1
1.2680278300106997,0.5403326174520686,1
1.4319642906801529,2.884830678429213,1
1.5816058627732046,1.5230601158142743,1
1.935073044296625,0.15150874800955438,0
1.400140079024187,-0.07344168087276484,0
1.0124601374100788,1.3028784071872783,1
0.1318099019278384,0.030475388177522426,2
-0.48813452779474475,-0.4120967036757573,2
-0.24928044707746427,0.940715389167902,2
-0.9905078742557131,0.3183379735644555,2
1.098684144128323,-0.46942956266736796,0
-0.530092066146937,-0.2859329167363644,2
-0.6949485974048113,-0.1134344948296057,2
1.3850296862173248,1.3151206679446292,1
2.3978682136148266,1.4686105796112203,1
-0.030604745345684612,-0.7858221352635384,0
-0.08387382080081532,-0.8410092265113513,0
-0.2197541334886798,-0.20738662263405924,2
-0.9717800496084505,-0.5648388414264893,2
-0.5767031103538666,-0.5947285905204804,2
0.14009173518378687,-0.7764181467915787,0
-0.8483505073028084,-0.44668098546687734,2
0.5906273678879427,-1.0101512749078725,0
-0.9186416488513718,-0.4432764037378537,2
-0.7598121318611805,-0.6441366147781142,2
-0.6015500306776743,-0.46951671530098865,2
2.167682157621011,3.545298400159689,1
0.02837729017942595,0.3407790020002263,2
0.4100212334055162,-0.5075845360675111,0
3.7155333089080966,3.7365194132856536,1
1.1804912834839905,-0.4061371386025297,0
2.0147409708511756,2.311793267859094,1
-0.02482838038096807,-0.5261612959280128,2
2.8494872769989232,-0.14633970875199498,0
1.2140231930585483,1.1367755052062998,1
1.754800665715808,2.015178616402958,1
2.164987473526439,0.8436148124599387,1
0.5617903547421313,-0.8693059417926122,0
2.5869307311256287,0.7039875184673376,1
2.0252424292433955,2.1252771903826386,1
0.01511199686245869,-0.7421707468407654,0
-0.03236143276332769,-0.7164772730453857,0
0.3963646853449523,1.4500352358169648,1
-0.14731393073283924,0.09658267946474729,2
1.3685740549057381,2.6730934392559473,1
1.7933936271657913,2.4801284027046036,1
1.6670986111053927,0.11730744289358204,0
1.3512519952401483,1.5338851723081341,1
0.9005990634983152,2.5830360980309437,1
2.099910938997048,0.15704089732513374,0
1.3862201786573356,1.6176167528938006,1
1.9964785430416767,1.6824519108637792,1
0.932173403306643,-0.5865677502304637,0
1.514291011187329,1.0527532830720097,1
3.1153105433112893,3.8873634529165466,1
0.7509132599790826,-0.03506687007331105,0
0.02821929118028203,-0.12633465623414225,2
-0.10901312081736461,-0.43131964754512564,2
0.005723503642201609,-0.41377059549529865,2
-0.864849127714882,-0.5365242205941807,2
-0.8167995285113986,0.12216977971192287,2
-1.0579509654848072,-0.47945414776319156,2
0.6942380851783049,-0.43599532823724824,0
-0.22596156500605077,0.17763078338086072,2
-0.5505980498677093,-0.5921721796978155,2
-0.7046539468738438,-0.7475531884695683,2
-0.5498676774177133,-0.6139735035690207,2
-0.8566255580188051,-0.4897904693671705,2
-0.7275022950359337,-0.6354517489261283,2
0.1657406933222188,-0.7539739676280993,0
-0.4310249510729001,-0.7755119157635046,2
0.7072711893110448,2.221107047441122,1
2.8648343915848256,1.7259655077051321,1
0.18004235026107168,0.31774118045223215,2
2.7791916309778326,0.1605828316284837,0
-0.2619954153864014,1.7718882827893112,1
0.5952006695559539,2.3985754780713675,1
1.5786955594264431,3.788850317775976,1
-0.7150176055500821,-0.5399615410075073,2
0.4048279762640044,-0.1390392113901636,0
-1.572582155757989,-0.06717561552979526,2
-1.4840543187575814,-0.05000828086639578,2
-1.556770402791675,-0.15683538557702761,2
-1.6615348138755763,-0.03728440451336665,2
-1.556790951883149,-0.11917261445437492,2
0.3284324689907742,0.5961420418795749,2
-0.8710277046065891,1.896997040475057,2
-1.6479681752942137,0.1665569519541173,2
-0.7972486729213137,0.801117543405257,2
-1.335547827959968,0.2412989962033059,2
-2.56780764771952,0.23336365521137437,2
-2.5607555511899927,0.30918432666474116,2
-1.8271110425586927,-0.0025549930870777757,2
-1.2561305485968497,0.12865699002460673,2
-1.074648198564264,2.644756959578644,1
-1.783558475669198,0.10132952610873686,2
-1.3076251139438408,-0.1701794365865094,2
-2.0122065182940525,0.4952633478038663,2
-1.4198326853623668,0.8328407490224548,2
-2.1254051930921287,0.1295063652153152,2
-1.7341078214525374,0.5319839253029041,2
-1.7220719189414793,0.04921763507389679,2
-1.5521981575058283,0.22918310254318602,2
-0.14207435743589872,3.565578237662462,1
-1.8576493335200774,0.2633723897794663,2
-1.4941879530253939,-0.07063378873840455,2
-1.905341674032607,0.29194412508210926,2
-1.870221945583619,0.01704755700539131,2
-1.707957258218894,0.37755471291391896,2
-2.0292118157942607,0.15641138681341554,2
-0.37129059459392666,1.221135215116305,2
-1.7769138851078938,0.09775093632461188,2
-1.519841357888851,0.06932967994484154,2
-1.906524530688674,-0.04644574118388172,2
-1.6825368691171316,-0.07896551636392832,2
-1.5125342626653688,0.21552350595194777,2
-1.7164662095366434,-0.14828642851429075,2
-1.138149355789627,1.2986678834799745,2
-1.449863729807626,0.04835263785111644,2
-1.086963802573067,0.5570256813122173,2
-2.4062862396851212,0.5665147035189853,2
0.06917954101038777,4.576408369506557,1
-0.7551884464042291,1.8451264095177682,2
-1.4981516494402463,0.6050795364508916,2
-1.9363987567937189,0.21164099527008945,2
-1.5690561161034569,0.12809431192921505,2
-1.9661365715122892,0.2608312151751821,2
-2.9811275384658096,0.5652139606253402,2
-2.54223939427651,0.6596943780545216,2
-1.6737672241027814,0.05185978494457234,2
-0.0046013165738327,2.869902633013712,1
-2.3884305028390678,0.2735188706675227,2
-1.3779589698321721,1.0138618576985339,2
-1.6634862242087831,0.20232601221366947,2
-1.6528962226808723,0.13460448860880211,2
-0.8755917926847377,0.44656701197347204,2
-1.714859149917743,0.17329924334444807,2
-1.1352175699218843,-0.10219353245951632,2
-1.833979515432986,0.21306563702107237,2
-1.9534968761980909,0.1593058378513209,2
-0.7326257661306419,2.4517879011448027,1
-1.645997939287175,0.05623348522881649,2
-2.1981964972302457,0.31417998922304713,2
-1.9338303888354365,0.25156964301327883,2
-0.607497400202549,0.10710321894742318,2
-1.7527473322970948,0.47630591303872744,2
-2.0453644589593267,0.6352376773270388,2
-2.094822587827383,0.30065153440315884,2
-2.214862972248471,0.31677946496057635,2
-0.8925240687439986,1.0944967984234704,2
-1.8430575177226336,0.19224133271261742,2
-1.6695259444668056,0.7770918690613363,2
-2.3890709902083147,0.37550140983058067,2
-0.7044981211343796,0.4675016435110845,2
-2.1289428177508487,0.28581659192237807,2
-1.8015484914727136,0.17867074589671042,2
-1.6331805702009434,0.3798180750916259,2
0.4933013689470198,-0.5486693588703947,0
-1.8868378730512136,0.1691650190211033,2
-1.9827057222324456,0.2021646387608834,2
-2.0710324313726396,0.27119326080809314,2
-1.660562518386696,0.14473269206498512,2
-1.5409777006412784,0.09772882586864033,2
-1.0829116276037003,0.2338425944991358,2
-1.7158712716150875,0.8455070796075924,2
-2.0646363001359274,0.26435081229692325,2
-1.9033096551431248,0.8790363998189603,2
-2.1672122059593875,0.28382222821025727,2
-0.30268223779543335,1.3819887599889698,2
0.702046910061128,1.6462667255630445,1
-2.002758197784496,0.3515383251339567,2
-1.877586884307382,0.1847976523566651,2
-0.8982193900457933,0.8646730079571977,2
-1.5552093505657791,0.10485103635808238,2
-0.26566883498503546,0.6774031609999239,2
-0.8895578802998424,0.5606260586088203,2
-0.2915084984610883,1.4545017933542457,1
-1.875085907580262,0.9606000627286351,2
-1.8862079640065739,0.23151899356066907,2
-2.078944650166426,0.31212867104695746,2
-0.6909165450745623,-0.12294219094445419,2
-1.063841978336473,1.9718148641805844,2
-1.3509607508313473,1.387416422419655,2
-2.056544980659172,0.2527589859418794,2
-1.9206372777681933,1.1079352891939136,2
-1.7501513588550266,0.44433986036765416,2
-2.2058496223903163,0.31155963320443686,2
-2.0002757134103915,0.17349432286721944,2
-1.8798263073041983,0.17892285614587541,2
-2.393895963403498,0.3594429781676936,2
-2.3396691242276044,0.4666817086841081,2
-2.507670915150814,0.42541082923953183,2
-0.9919536887871101,0.42915466522549417,2
-1.8888354172395365,0.33879809151448137,2
-1.7740849802965244,0.07716677490466285,2
-2.111362536697556,0.3094834950713267,2
-1.5359423510738142,0.14443589230085188,2
-1.2002545955054074,2.785711075544723,1
-2.2561505651277463,0.4716538511173759,2
-1.5769606518206691,0.21186519691251757,2
-2.0728260182087723,0.30961646109892155,2
-1.6913487521841375,0.6849259271289518,2
-1.9528713324160047,0.4133886287111631,2
-2.1155906490942944,0.27110826686590656,2
-0.3414752124283458,-0.18222047629215096,2
-1.6750713574174674,0.16501563370996344,2
-2.135146241181163,0.2870648600733885,2
-2.431319033173338,0.37079376618041276,2
-1.9811734098688898,0.220533308802229,2
-1.8795006369998992,0.7274209975628952,2
-1.4441401134886658,0.893230944444361,2
-1.9287918459692777,0.17413151106229088,2
-2.1113360586991914,0.6831810067906863,2
-2.2156231384354985,0.36004020546870585,2
-1.7796233438554114,0.7203547630355773,2
-2.011287977076892,0.29068830613695834,2
-1.2317841392436024,1.3071336862716012,2
-1.7598698001272852,0.3380891988643141,2
-1.246039114410661,0.6583588027884428,2
-0.1566472098902471,-0.07876347317029306,2
-2.333243129231173,0.38691896710215107,2
-2.180942120707515,0.34467957600379867,2
-2.408974568565487,0.41580505318490046,2
-2.365689760592118,0.40463731727378766,2
-2.3703676443133475,0.4060561657753768,2
-2.190252646777119,0.4292555494926185,2
-1.8746767958335693,0.2681369454985825,2
-1.996342158196937,1.151493411240442,2
-2.313315109000726,0.3992056034284709,2
-0.25935196174437475,2.1506793835162012,1
-2.0023800823898714,1.3747445263288924,2
-2.1355729185114822,0.5196491811145434,2
-2.471626354401038,0.46751916288314366,2
-1.8844849751582786,1.1412042552497146,2
-2.1872651800662544,0.3695238122963925,2
-1.3018418307327018,0.6697433155295685,2
-1.428369606217411,0.3040135157323342,2
-2.2760492764973153,0.424206315110502,2
-2.3672049037292537,0.4406887465733629,2
-2.3920229432450437,0.4785244110489603,2
-2.3339817833270446,0.5122056292556375,2
-2.3759526251784164,0.4443632386738413,2
-2.2063424774723246,0.38663075275308545,2
-2.589225214443249,0.5359747353409858,2
-1.8214467318389227,0.7988882823742605,2
0.11850591909864015,2.3524634781752436,1
-2.3245882184369964,0.4641028401817612,2
-2.3921824397806173,0.4674666888278921,2
-2.0641961862613325,0.36112179310382225,2
-1.8513812440493493,0.29265096082429465,2
-2.1304883258807465,0.5602069534662867,2
-0.9808026565082562,2.342383025582852,1
-1.0891948405083909,0.5113468937482705,2
-2.1026718738838674,0.8108978102188471,2
-0.8991729718898626,0.8352126286043049,2
-2.049478653460998,0.3966737112360596,2
-2.065178882159064,0.30760646286085497,2
-1.365215564282197,0.1091269567713026,2
-0.5306762067535221,1.034502310995145,2
-2.1173484802832854,0.3646551434897426,2
-1.6995076720892053,0.9387430023582504,2
-2.423704925668955,0.43773097872681427,2
-1.3792407785889604,2.7840361721471556,1
-1.784453618544727,0.2765005769954627,2
-2.0072971920956646,1.448751357647339,2
-1.8092414448803062,0.238611774094582,2
-1.1663265714572508,2.0278036288527037,2
-1.7172678714409175,0.7278636256787191,2
-1.5721058528996852,0.2844007055085396,2
-1.4838327278144623,0.12786701236516038,2
-0.5275079170656515,0.030196332176274144,2
-2.1281307358663764,0.332084736913181,2
-2.1278091459701622,0.49830090864301013,2
-1.9619956123668112,1.0204252825250169,2
-2.001819783676882,0.3574929376920999,2
-1.7783004529904736,0.48464576457376635,2
-0.4994118203702396,2.9112806419777795,1
-1.3885828106059575,0.1669991199468841,2
-2.312121515499,0.6576855459316759,2
-0.5922227448063234,2.217541528109349,1
-1.517749215978724,0.7360472152416473,2
-2.0338302124334215,0.3810509478223786,2
-1.3573464099639698,1.6080787031582793,2
-0.8624437450351156,1.0385326563246224,2
-1.2270977069426432,0.2527860004602279,2
-1.5341658125295505,0.18324466312793006,2
-1.7510201600016886,0.3232344578564998,2
-1.684498521230974,0.38469586000652306,2
-1.4957799359003563,0.2603595350715854,2
-1.3447299606553762,1.7358316662595499,2
-0.7321821943733062,0.31762031169629495,2
-1.9080854296539334,0.4680109908617514,2
-2.1860363735310635,0.43032615463862767,2
-0.5681298737861381,-0.11924515969425777,2
-1.1115473754556477,0.34092074551605334,2
1.0052468569080901,3.149147777432553,1
0.6325955507231023,0.6364564614086927,1
2.1302093134241518,0.9168607635302539,1
1.9729416467330838,4.201147633515577,1
0.824488709601389,0.7097168242396694,1
1.3909140995591822,0.43518926331258817,0
-0.7873152704671211,0.5540598442685785,2
-1.2633286727291326,0.11085112762572293,2
-1.0506712988813611,0.07285282794128205,2
-1.4012409615496668,0.053299797654848206,2
-1.2168633422912227,-0.0059346704331298865,2
-1.8153904363690712,1.0722478780481166,2
-1.3249142673181924,0.15176164318172497,2
-0.36499349692947464,-0.059962120400694104,2
-0.2790067237512485,-0.2856945582160409,2
-0.8767012902806788,1.3974815310024529,2
-1.4294241860105386,0.07938945029407861,2
-1.7964482697295756,0.7061906337026693,2
-1.1335009643708718,1.0050603245431862,2
-1.6773268838973392,0.3159736105818301,2
-1.8739057681305955,0.21004836342345115,2
-0.8709868922955024,0.9291634621413508,2
-1.169750694784522,1.336931067573856,2
-1.216853620262483,1.1750111359474489,2
-1.9370732315371435,0.45199033321871723,2
-1.7837003848076085,0.28779153145661496,2
-1.559555093409399,0.2820430718522041,2
-1.5127153111212772,0.11431059591099078,2
-0.6290407787185331,-0.0750547005922779,2
-1.4516182018128712,0.3766375335187983,2
-0.9723576661414912,0.0429164327188908,2
-0.8106979827901166,0.2513753641618628,2
0.07659690618678155,2.2514961865490397,1
0.02100046050335326,1.0551326612409535,1
0.1539805685004766,2.069321836993142,1
-0.8368475615095855,-0.15595405548085595,2
-0.9143158013964694,-0.07599707535529181,2
-0.2905970579838038,0.8307688255458496,2
-1.834099384209359,0.2906398258820891,2
-1.1847288282311101,0.18638453395655358,2
-0.8967396149598322,0.5437600418879399,2
-0.7667118196319047,-0.02165482343007737,2
0.3425900930035439,-0.2988797343631555,0
-1.1899867084783615,1.0087803204243746,2
-1.7801202669851097,0.2189203229168879,2
-1.1346391740251196,0.012571085627846389,2
-1.2368273524211175,-0.054430200781431584,2
-1.2859339118310507,0.09517506703377916,2
-0.9454844484652152,0.6563152459875864,2
-1.0717821685648918,0.04534630489087374,2
-1.3875720717897315,0.1349751339665279,2
-1.5408146598156125,0.19611311072744056,2
1.8431272401510288,3.4723797744260465,1
0.17289028340428877,1.7396366684558748,1
-0.18125528196677396,1.037115496386725,2
-0.8828878501552422,0.01764986175365382,2
1.4461661279239288,3.512435461778818,1
-0.069229197401203,1.8764120174295453,1
0.25648327168655327,2.3946685927383418,1
0.13605982642111908,-0.39597352061579016,0
0.3931648979569193,-0.32323227834067986,0
0.7399226240388705,-0.39823471498231244,0
1.9645519599633348,2.2775154315034243,1
-0.916935149098235,-0.08848350372819903,2
0.09299017472514043,-0.3403988069450288,0
-1.899181609503311,0.10100791178180572,2
-0.15823465600852477,-0.3839163170044531,2
-0.14177573103545293,2.4033492114439157,1
-1.9688017170092544,0.6878555274486025,2
-0.4112182776218896,2.1980336193935455,1
-1.175845816247047,0.06559317565337958,2
-1.147436691123081,-0.015150278438070371,2
-0.15454400553734904,-0.21285124841287695,2
-2.04192213772569,0.2618197737933502,2
-1.9089533546575856,0.19211465042798676,2
-0.8070309433682705,0.19184949009759164,2
0.84923192412271,1.609298096418827,1
0.9927554520637475,-0.46310017335937886,0
1.1441574971508794,1.678055129657144,1
0.08824695755115966,-0.3077644348943917,0
-0.9229690179358676,-0.22811690688019842,2
-0.45791341271306574,-0.22904825596600298,2
-0.05505902787223871,-0.3390600399625853,2
0.0641780912551982,1.7906825820934316,1
0.7280203266836139,-0.5913630850044633,0
-0.4756995511317745,1.015214831972129,2
-0.09518941573853776,-0.16888717560108912,2
-0.4968162076084381,0.02699044465274262,2
0.4975196979524674,-0.5543073018330106,0
0.6682099255726391,2.2020966841584424,1
-1.432020127929982,0.13360315789195293,2
-1.9870902592570934,0.4395420555173055,2
-0.4123021675005393,-0.20811029474851644,2
0.5254511249529196,1.8027289686025996,1
-0.2321051137273105,-0.396396088869019,2
0.25955835275980904,2.0670658335659504,1
0.8387904837110792,-0.7620746511457365,0
2.3638097771851827,1.1565470870071966,1
1.1394760343484054,-0.7492399223936363,0
0.13248876601580734,-0.2801258227083439,0
0.32779957258318904,2.0108000182883194,1
-1.0042461073627995,-0.10300720669247579,2
-0.15886016617504858,-0.33878052674743925,2
-0.2736598323607182,0.5262627799711008,2
-0.17417024351356084,1.9493852929868414,1
-0.7081542682141352,0.2931731996992089,2
0.6278797062152743,2.049120232127537,1
-0.6409319366919074,-0.06914432850271586,2
-0.505376117342555,0.6409839460566595,2
0.43684852389267625,2.0246871930926194,1
0.8484775152332188,-0.6375068124400646,0
-0.41063471428989484,-0.022114630825113682,2
-0.49182006043424553,-0.2584564943984274,2
0.7821159192873033,-0.42588438593156763,0
-1.184429187178964,0.49902891124917104,2
-0.44353361097389676,0.4412436688409455,2
-1.8319761019773722,0.21198310077823188,2
-0.48100000881277233,2.3772494058013005,1
-0.9423910662834398,-0.13962896161420257,2
-0.997776240595889,0.056640744173589226,2
-0.6229795465448055,2.8311421795165486,1
-1.3374635487054634,0.3700518880970574,2
-0.8767371432828036,0.051969391902918737,2
-0.7008196440477917,1.199643270516323,2
-1.7078921223973702,0.25682050517619404,2
-0.7474208436404159,-0.028755876166206423,2
0.5454889779037672,1.4005475121015118,1
0.15303833320985433,1.9658311142497498,1
1.509040330647743,1.900638192345128,1
-0.03104613649850951,-0.12382750194310121,2
-0.8970125122890916,0.009246383086682788,2
0.8359995478586209,1.9610085628211724,1
-0.2311869260459309,-0.19902280254503016,2
-1.393515142020588,0.20809016045377257,2
-0.5586814146530187,2.2944649090357165,1
-1.650371236975704,0.45732464326145333,2
-0.7875629795916705,2.1106297619062624,1
-1.6011899343976037,0.3382761071850813,2
-0.4806088262423624,2.626060006937495,1
-1.5975098038551756,0.4108848703865583,2
-1.7644919135890116,0.3663063437303901,2
-0.8074689780411878,2.175412223996906,1
-1.4068646794417419,0.2446725160045821,2
0.9241036988539172,2.7003490069535663,1
-0.5530177773725895,0.0239924342315417,2
-1.62300712013518,0.2281243995439967,2
-0.6922554744352414,-0.07498782659129649,2
-0.6420748677806883,-0.09849511261696166,2
1.7439860184320515,0.12365719084001672,0
-0.2751689681908782,0.046390535206578244,2
1.0313183210494035,1.035017218664842,1
-1.3688113727774767,1.0125465307737613,2
1.0215107788850852,3.089126695688892,1
-0.13753382934583247,0.2519109016170059,2
-0.2250164539037966,2.4844158069193685,1
1.5752316401391269,1.8641682425689337,1
2.260808104572177,4.001476479309742,1
-0.633727940130067,0.222033415744736,2
-1.461312361238505,0.4843031463536868,2
-0.05568215827090834,2.463705489196401,1
-1.3718490676590938,0.061400010724948335,2
0.11932540961069674,2.427149593119098,1
-0.33774596376455346,1.0218682202525742,2
1.1651538310220118,1.512165258579375,1
-1.1540178255545865,0.3687792649011742,2
0.2294626883766159,2.9496999138149085,1
0.39677003068383737,-0.4404910904268821,0
-1.8333479028753357,0.1560036565672632,2
1.5227667789750374,1.2767073364670671,1
-0.09838463413836104,-0.3681324635465573,2
-2.1268199698188366,1.0801332999256474,2
0.3020898498234556,0.006136490002415709,0
-0.7783826550642219,-0.05111451073627046,2
-0.7776632894251377,2.7059580224727413,1
-2.452349532943083,0.40783329720763783,2
-1.1996640126947509,0.0367393576263822,2
-0.9204568952856713,-0.021323369571650548,2
-0.35640044839750296,2.871080706179878,1
-1.5554943612560392,0.05940611986654456,2
-2.260388072904512,0.2279896635123614,2
0.2221071440793356,-0.4987455214696024,0
0.17996518220774876,2.985352890029542,1
0.3284675905799462,-0.4513351331699696,0
-1.940151453525065,0.31424350096152254,2
-1.3880200899941988,0.04471906549751443,2
1.115365525466401,-0.7972880774152283,0
-1.5960510590738817,0.04034626356119827,2
-1.0176369722267145,-0.06832326788522461,2
0.1761334149015077,-0.3918650653835649,0
-0.3778923338529709,-0.32280173458327377,2
-0.8917328102457689,0.1448449260267127,2
-1.606385138456419,0.1793070435846552,2
-2.150433173907825,0.45202661543570566,2
-1.1240062465538385,0.04410923168435895,2
-1.6966430193758406,0.32049239763442106,2
0.3088130121458742,0.8555389739596595,1
0.737788731046651,-0.6234263494206677,0
0.5750749525882134,-0.7011140257463343,0
-0.6556081886753737,-0.16784569553043835,2
0.8695926581973517,1.2184192448340634,1
-0.1426100247105908,0.1903090094628403,2
-0.2356160581605409,-0.4164358141460367,2
-0.39292533573445787,-0.3583982287036388,2
0.4405243958938275,-0.6217104761749523,0
-0.17708926240794126,-0.4705289380210214,2
0.4776035855309794,0.637280618894172,1
-0.2615625786956235,0.36466864274402394,2
-0.24384763733537163,-0.1878781882258038,2
-0.9476121571894758,-0.03141702353351483,2
-0.5684521072323471,1.0163650204606567,2
-0.5856070773042518,1.454232545830159,2
-0.2534688626535501,1.0625048993023187,2
-1.2439334749980455,0.16123727329351872,2
-0.8232035007320683,1.135807348466496,2
0.6712730908041075,0.04910006507993867,0
-0.838369519335352,0.2528713150495831,2
2.4797602645508965,3.348539973399051,1
1.7031062316314463,2.144084015913427,1
1.847109438654598,3.1603932388369547,1
1.2035440079784516,0.7775927475178274,1
0.11517634850764973,0.04985057864694344,2
1.2804351723329508,1.3999203569475303,1
0.7905543511041105,0.5692408944054981,1
-0.21289527454251156,0.6803928827641798,2
-1.204627528429425,0.03971780432002111,2
-0.5128568547583272,2.0940369997616943,1
-0.12004393211759516,0.8263501393064082,2
-0.7688120560656684,1.095506792625051,2
0.06411916642832782,1.6376495189560443,1
-1.160676487429277,0.7550607952284244,2
0.6927626402083523,-0.5240658358293153,0
0.9470736291403976,0.24007637481273303,0
0.14900034550785562,-0.6886819391839271,0
0.29736994038300785,0.4853554703777021,2
-0.46287271978416233,-0.36259005078252393,2
-0.7772210156063838,-0.368988101572265,2
-0.4733850142551184,-0.03945591940130164,2
-0.6895284842550646,-0.40635263184575976,2
0.640097207774401,2.5133339183421772,1
-1.1822194653271358,-0.3147541406825484,2
-0.741447635123958,-0.42076366649647773,2
1.6761466191877554,1.080977598115886,1
1.6835449056475478,-1.1788344131744943,0
-0.5730763523434184,0.04144935116047052,2
0.8058216891993734,-0.7711806694323373,0
0.26933650368627055,2.0593282646390603,1
-1.2483177649518644,-0.25427347338827566,2
2.159981313216771,1.7577804139340436,1
-1.288739871206973,-0.09281378880048202,2
1.1653101352557649,0.23602084073574264,0
0.7547179897653274,3.5530353467158773,1
-1.3337229953610408,-0.12699368346801207,2
-0.7420016271499241,-0.29968424935899474,2
-0.4491591418264626,-0.027816611467593188,2
-0.6849496435324602,-0.33852658818814585,2
-0.8336043845358128,-0.3470628972428973,2
-0.8232774563537127,-0.3692651671441066,2
-1.7289119650267848,-0.057625490734032496,2
-1.349714228368289,-0.21384130152865008,2
-1.1485652283553973,-0.2748517870970162,2
-0.7418453216604575,2.1546245781708286,1
-1.7899121569891279,-0.06561759085204796,2
-2.0235425142026076,0.039629460833731915,2
-0.7215163966816647,-0.019344252591807186,2
1.054242197642122,1.7948652021351845,1
0.10527887623755683,-0.5273040446968477,0
-0.7872418615463532,-0.39032767203061725,2
2.2022856149401404,1.774360911850901,1
0.014986429540613341,-0.6375734155104743,0
-0.9398924297708602,-0.22643067584168786,2
-0.6166345904848396,1.5789215747894116,2
-1.3754138217310705,-0.20212440931271836,2
0.29636748171172717,-0.711023181780605,0
0.43043859252549077,2.236044851336555,1
-1.114533467297739,0.11859475617485996,2
0.2874669259562539,1.939693041666086,1
-1.301120763754567,-0.2668964858551583,2
-1.3114757050515387,-0.2425040423883554,2
-0.1930542490642003,-0.603964531033565,2
-0.46480028101938586,2.294648762117281,1
-1.1350846587548844,-0.3211788331187872,2
-0.5968197638025172,-0.4983083756308975,2
-0.5622492865127137,-0.5271346008820297,2
1.3586853112230899,1.3083205955941568,1
1.896638802585847,-0.7523053887662701,0
0.2974504579705054,-0.7484226342899197,0
0.695267013651128,1.0964143899303547,1
-0.6481315151670765,-0.47044263818473003,2
-0.6942220452522878,-0.4888963021682618,2
-1.3228155570905662,-0.2520774527302305,2
-0.6881500273676008,1.9672433352888545,1
-1.5943691473835757,-0.12837854049664865,2
-1.3859382202231885,-0.22900977250157942,2
-0.036597918236495046,1.399674784845072,1
-1.703352790235946,0.03661630666931021,2
-1.9475645183417363,0.09692528051149521,2
-0.6149378428068727,2.4465545658302283,1
-1.4469047280534642,-0.1392143426015533,2
-1.351363677751855,-0.20916238932568593,2
2.470763813555341,2.2292261670775018,1
-0.5647745388508332,0.4694936388660365,2
-0.15964163594408268,1.5069990721265096,1
-1.406201574033594,-0.10654743301869987,2
0.7146600885817851,1.6386977047126339,1
0.9439114927404485,1.4440018129828456,1
-1.0377382690883967,-0.3254698218347273,2
-1.3222081219124195,-0.250551984854204,2
-0.7150252859600703,1.2808089039529842,2
-1.1448904294403166,0.05792741908676115,2
-0.2239048787365093,-0.5918987515618306,2
-1.0883682894658882,-0.2809493772927248,2
-1.5896038666663141,-0.08360903186729496,2
-0.11329253069166019,2.360367705640882,1
-1.1359033154150735,0.12443064448034695,2
-0.9184857372492189,-0.31491779796604463,2
0.6273980168716841,1.8693429416596032,1
-1.2030450174876974,-0.19144259462655658,2
-0.7004702631923103,-0.31884195281783806,2
-1.0614370341602533,-0.3298353186194278,2
0.29359450283739436,1.6357881252248625,1
-0.747516810480989,0.6271155128982526,2
-1.6605162097031079,-0.04325347602982756,2
0.43732910245158774,1.8576502632483567,1
-0.030482551468362727,-0.6501887110718698,0
-0.6567520051324256,-0.03800531007514401,2
0.5157735061681846,2.648499984252153,1
0.4486854466191439,-0.6922169496252385,0
0.37225789331824005,-0.8291285717314661,0
0.1495841802559443,-0.5604360303502423,0
-1.0111902705342402,-0.1812799765009404,2
-1.1210932647607716,-0.2600671755745834,2
-0.7723416522717088,-0.36132731566928533,2
-0.9690796653507953,-0.29617718734580833,2
0.11064850658681108,-0.31231766457322513,0
-0.5822298201768691,-0.32820485749116673,2
-0.9802848816197385,-0.3565560039452892,2
0.04326394378778813,0.7730535199974865,2
0.30816293173580644,0.34823817782713096,2
-0.7802385098817346,-0.41101921557646404,2
0.08765773556465974,1.2126086966590437,1
-1.5540985753424632,0.5049754485259645,2
-1.2291436239645241,0.23411247676442185,2
-0.3632260522113483,-0.00017667124653510889,2
-1.6670711897045003,0.36466584739349356,2
0.010878682214684902,-0.06632478826094709,2
0.5977451218429458,-0.5305471429032029,0
-1.571077590410202,0.030688366124232494,2
1.2169677177056484,-0.8452239135892158,0
-1.13907772824841,-0.025340857522482513,2
-1.7547630000318808,0.4040134357294591,2
-1.6471137673865517,0.3012219680601204,2
-1.9694397526074399,0.2819621580356322,2
-0.02350495778331026,1.1918465193931658,1
-1.0071732823938417,-0.13509089286567144,2
-0.2564301173371371,-0.27659633892063595,2
-1.474065482882599,0.11298111790612704,2
-0.8327651356082589,-0.15296460478414983,2
0.14674273503462365,-0.34698184784931946,0
-1.3529463783753144,0.06126021990019857,2
-0.5297492517314338,1.8178762285980765,1
0.4788975562884751,-0.4225761398764903,0
-0.27413366049458143,2.102670517266564,1
-0.7854239585275793,-0.11349108942142647,2
-0.7101297555269293,2.0604016597504646,1
-1.3500270660352744,0.10185986786258074,2
-0.8709583329271338,-0.10337070381238239,2
-2.122465772670902,0.21377282540091058,2
-1.5258498414181356,-0.061552177058138355,2
-1.3620650097782492,0.38330803089394644,2
0.42004678154122005,1.9964587061631438,1
-2.0722892861056104,0.23000669058125453,2
