cpu_usage,memory_usage,temperature,battery_drain,upload_speed_kbps,download_speed_kbps,Target
0.0604182625380958,-0.5330058989538071,1.1158528810665662,0.5798727673065849,0.3244207041243288,-0.4140919736928966,-1
1.558634497275317,-0.5330058989538071,1.1158528810665662,0.1101205608227824,0.8306599293091045,0.7612015949929231,-1
0.0604182625380958,-0.792333551720182,1.1158528810665662,0.1372216496583864,2.334123139714141,0.8937251887145797,-1
0.1353290742749568,-0.792333551720182,1.1158528810665662,0.363064056621753,1.7935397300267613,0.8168885369983194,-1
0.7346155681698454,-0.2736782461874321,1.1158528810665662,-1.2449338809574169,4.0374798401749485,2.0084925799282463,-1
1.1840804385910118,-0.5330058989538071,1.1158528810665662,-1.1726643107291397,1.225333605627803,0.5363771255327578,-1
0.4349723212224011,-0.2736782461874321,1.1158528810665662,-2.843898122258052,0.8842060964906416,1.9421764003161692,-1
0.5098831329592621,-0.2736782461874321,1.1921036585579403,-2.3922133083313186,1.010972640081773,1.6193619200936251,-1
1.7833669324859005,-0.2736782461874321,1.1921036585579403,-1.29010236235009,1.2997855213643998,1.2030893930989637,-1
0.285150697748679,-0.014350593421057,1.1921036585579403,-2.4915839673952003,1.3295795201560625,0.8812704668459,-1
0.7346155681698454,-0.014350593421057,1.1921036585579403,-1.2539675772359515,1.5790649044119678,2.819028824751973,-1
1.3339020620647335,-0.014350593421057,1.1921036585579403,-2.1302361162538137,1.056118423470209,-0.1363740007659588,-1
1.9331885559596225,-0.014350593421057,1.1921036585579403,-1.3081697549071594,2.0841110758737096,1.806006125401443,-1
0.5098831329592621,-0.2736782461874321,1.1921036585579403,-0.9468219037657728,-0.370576651971285,-0.1902074887790093,-1
1.558634497275317,-0.014350593421057,1.1921036585579403,-1.7688882651124271,-0.6063888258127964,-0.5627448924845729,18
1.1091696268541509,-0.014350593421057,1.1921036585579403,-1.1726643107291397,-0.5443090614236554,-0.3757387820891128,-1
1.2589912503278728,-0.2736782461874321,1.649608323506181,-0.8474512447018917,0.6258005271352657,1.5617081905443595,-1
0.8844371916435675,-0.014350593421057,1.649608323506181,-0.5674066600673172,-0.3229750776283177,-0.1991957759924278,-1
1.1840804385910118,-0.014350593421057,1.649608323506181,-3.2594481510706466,0.778803853331646,0.939730469808094,-1
2.6822966733282327,-0.014350593421057,1.649608323506181,-1.3533382362998327,1.0449428591517689,2.014038906000457,-1
2.832118296801955,-0.014350593421057,1.649608323506181,-1.8863263167333777,-0.2198906913815431,0.1166680476002035,-1
0.0604182625380958,-0.014350593421057,1.649608323506181,-1.7417871762768231,-0.0145353162220887,0.3813000529787282,-1
0.5847939446961232,-0.014350593421057,1.649608323506181,-2.23864047159623,-0.4843796883446998,-0.5643432316571675,-1
0.0604182625380958,-0.2736782461874321,1.649608323506181,-1.371405628856902,3.048021103455907,0.513919065333383,-1
1.7833669324859005,-0.014350593421057,1.649608323506181,-0.2331598977615346,-0.3963321598162647,-0.0757048484632706,-1
0.7346155681698454,-0.014350593421057,1.649608323506181,-0.3054294679898119,2.300014372469857,1.6956406828727446,-1
2.832118296801955,-0.014350593421057,1.649608323506181,-2.3109100418245068,1.1017967411680316,0.1683763465034535,-1
0.7346155681698454,-0.2736782461874321,1.649608323506181,-1.0100577777155155,1.7370157597092015,0.512848304433856,-1
0.0604182625380958,-0.5330058989538071,1.9546114334716729,-0.4861033935605052,0.4533717561041419,-0.2015314781548096,-1
