PCA1,PCA2,Target
-2.0189383253628885,-1.847276768870615,1
-3.6693070968882413,-0.3284841770981813,1
-2.823074604073552,-0.9566432169264926,1
-2.319659989592107,-1.6843571381179532,1
-2.319935202085197,-1.9526107246445636,1
-2.97039143803356,-1.4828575520856306,1
-3.3832383727433237,-0.2022279290737818,1
-3.9769067125567226,-0.4123099209708091,1
-2.3327016589681295,-1.8737348933908415,1
-1.9580748463886597,-1.812109117819542,1
-3.369363242579819,1.0087495797751016,2
-2.102124594137444,-0.3441222793819333,1
-1.3710553624473967,-1.5851768550942875,1
-1.8701565079638607,-1.7784466168582334,1
-1.7841733264832667,-0.05948368483543525,1
-1.7052702312298635,-1.7607190142440576,1
-2.144512033335078,-1.8455354350958975,1
-2.0499873199726,-1.0211184851627284,1
-3.441310155256882,0.9590585680390282,2
-1.7118635042141646,-1.1297930407163348,1
-2.3515405626278683,-0.17525447554921011,1
-2.3559473867985226,-0.1937076375925768,1
-1.3833730998223221,-1.5545916091828864,1
-2.6332413734093016,1.4630351662722332,2
-2.2678389125000495,-1.9039948996323215,1
-2.0528228124521126,-1.2635211424048614,1
-2.1299177512382146,-1.8920350851745829,1
-2.379621366954375,-1.834392216655914,1
-1.5198921513797592,-1.5738350709888957,1
-2.470955756390701,-0.4875680964674634,1
-2.4026899802845727,-1.9765902865124514,1
-2.0665511087414723,-0.030527763682834105,1
-1.4162591705781098,-1.143066224066573,1
-1.0413406198231883,-1.5654683815863124,1
-2.2813207201176264,-0.39666949330999857,1
-0.9831498869950487,-1.5500163303837398,1
-2.37188483569768,0.049528107631117334,1
-0.8052901871016144,-1.533685327351037,1
-1.5790227041664469,-1.5263639657132302,1
-2.180319958284306,-0.29935444728968363,1
-1.9595505300811056,-0.11479034361348793,1
-1.1847793428145947,-1.53886793616948,1
-1.452180804935185,-1.6882625484620664,1
-1.643842689024934,-1.7304342074011696,1
-2.304373289491605,0.2647892635564207,1
-1.1656579453556104,-1.6386077724355403,1
-3.6475315505760584,1.003018618273665,2
-1.0785539363756882,-1.6092468000005375,1
-1.3446013812446502,-1.6909221148927605,1
-3.3722988701040206,0.45431330390396507,2
-2.474279434926238,-1.458101889774684,1
-3.307635757719338,-0.36423833791913635,1
-1.9194214271652197,-1.317184358962157,1
-3.0158706398313657,-0.4593376422093549,1
-2.468371194743655,0.4350255238317334,2
-1.4305603814202466,-1.763154538146363,1
-0.9729015312920879,-1.544996984958601,1
-1.1294570166739768,-1.5626929541831058,1
-2.1412657654272365,-0.4763231261650815,1
-1.2010408561188883,-1.660072365603267,1
-2.3659910955582615,-0.3847498820482822,1
-1.0499073049658585,-1.256980114683698,1
-2.2116378640565797,-0.6602242389073617,1
-2.009062402665378,-1.8658009092184022,1
-2.348909797668324,-0.769624678818151,1
-1.3454426271157032,-1.4740133759016003,1
-4.225181947411852,3.311260204757689,2
-2.384016282059152,0.39191133818809376,1
-2.055887487971274,-0.19578475521930633,1
-2.321487568522965,-0.6270160771471615,1
-2.027779023855102,-0.35824528414880413,1
-1.2564148313837062,-1.7588505341183183,1
-1.4907515414665935,-1.704286351488003,1
-2.060645205072752,0.2936611359872207,1
-2.1049111888951195,-2.0264076526278565,1
-1.6731241778257973,-1.6941840662943028,1
-2.3140390615871884,-0.6809220239618625,1
-1.4979126254095512,-1.8481818977323468,1
-2.312515648683367,-0.5456345715370424,1
-1.8894326453347854,-1.9495569522497698,1
-2.1376376651674303,-0.16013314332028594,1
-2.328815394212751,-1.9649565379961538,1
-2.3781369972348556,-0.5736567184882357,1
-1.615765325283816,-1.8484374735516282,1
-1.0950989208805773,-1.670039424853059,1
-1.7154432934880188,-0.6765622354589104,1
-2.2003862707248634,-0.5713147528518314,1
-2.80444079991819,0.46656127735378855,2
-1.4830274878959195,-1.7620165652821267,1
-1.6559464754319029,-1.7798014572931524,1
-1.694103928009059,-1.830614256155069,1
-4.158861811619411,-1.6239744233739428,1
-1.519704548745771,-1.0863638500688326,1
-2.5113780198722817,-2.0640849371544454,1
-1.7359926908237662,-0.4263888106375448,1
-1.7913756607728637,-1.7739113255737256,1
-2.478070419937479,-2.0100416810060118,1
-2.914750200190589,-0.6155203828108072,1
-3.480402755272592,-0.8419807227900304,1
-2.078079912928525,-1.9640733108600337,1
-1.5279852454301623,-1.7327674972071379,1
-3.657732252205884,-1.0195072971842418,1
-2.7660506608375592,-0.447204451158136,1
-1.5288150323434693,-1.741308884077837,1
-2.770959843743022,-0.890278537184949,1
-2.2702826090130475,-2.0611962415186142,1
-1.9551951069716142,-1.9513562967462543,1
-2.2008387392620428,0.1972358284065657,1
-1.864498726499439,-1.9305053893380593,1
-2.1290399068172148,-1.5520952110539024,1
-1.6603515199005774,-1.8586304653999461,1
-1.9233396215140108,-0.14066298112588319,1
-1.2135422277742274,-1.7317522494818796,1
-2.46764923593765,-0.5796950022335176,1
-1.7620200995379485,-1.5595797685168091,1
-2.8439886235358225,0.16846670953862117,1
-1.5179547113877767,-1.813039199926545,1
-2.0031430641390915,-0.4684304990079507,1
-1.6187199504241163,-1.663632796413587,1
-1.4879763180576369,-1.6089417030322932,1
-2.023717549653051,-0.4419971846775965,1
-1.404667996941599,-1.7362462664607952,1
-1.2499845329972274,-1.2407027032178688,1
-1.9375176407716304,-0.2116302828514867,1
-1.5466846956449611,-1.0055911739639747,1
-2.7931064161308194,-0.6417936547609775,1
-2.9359292433467843,-0.5100302751926368,1
-2.528119960839645,-1.5816670214797395,1
-1.5638684285295632,-1.7705036027998737,1
-1.408228898399303,-1.5648288479771741,1
-3.5605548613783395,-1.0767940096913604,1
-1.1494421880137657,-1.6914130121899063,1
-2.221754072448004,-0.6446797959421987,1
-1.4447870658091158,0.1916497710404194,1
-1.0133931238069953,-1.6729150715833483,1
-1.932906226091904,-1.8754866269385904,1
-1.6703594029769082,-1.8741502880872853,1
-3.292126610496287,1.8107470761513798,2
-1.5416741685988578,-1.7614530730106608,1
-0.9185979801049307,-1.5830028163673167,1
-1.3798426713670497,-1.6095650055785622,1
-3.176826182374148,-0.42508892274139765,1
-1.5824499328715402,-1.7960552655943889,1
-3.268693339483843,0.6374662471835206,2
-2.375973373998592,-0.30034023897015777,1
-1.9373344403517645,-1.0416212496247372,1
-1.1853997196176915,-1.6830154906143733,1
-2.7578732783425886,-0.9860961139543709,1
-1.4331525726103613,-1.5864797668007373,1
-2.361896331218869,-0.6517787032801858,1
-2.311471997745332,-2.029023671807208,1
-1.6296357388136977,-0.5990501819876746,1
-1.297093211664319,-1.4359664842280335,1
-1.7361655522961175,-0.8125121628117604,1
-1.0982878168864094,-1.629922655229823,1
-1.5729278692357513,-1.6865355730844362,1
-1.8780676055981178,-0.7355476326200913,1
-1.6812224172975672,-1.8111270179463674,1
-1.681112729497955,-1.8983871494548343,1
-2.370447274218781,-0.03808988026254324,1
-1.0538664780667462,-1.6565677520502493,1
-2.184403368423316,-0.10139951404852723,1
-2.810606081035488,-2.2361489579889504,1
-1.6040263900483205,-1.6085818258177975,1
-1.2530401619934741,-1.2161732905252527,1
-1.2436813449455024,-1.7093382026700026,1
-1.207616533265328,-1.782301999784103,1
-1.7780650740516595,-0.3711589124577757,1
-1.2208167266122345,-1.7373914852876364,1
-1.9095744395377547,-1.9417494223486833,1
-2.3902726060191624,-0.6002834183191011,1
-2.272948721947376,-1.8065779317196016,1
-2.069272787730203,0.29685945824214705,1
-1.83228235227042,-0.6033589794619844,1
-2.131671023059154,-1.7994798114650274,1
-2.1951795188355283,-0.3021024464161705,1
-1.660706019899943,-1.0436382776403184,1
-1.736649610657804,-1.374370311999488,1
-1.9674575945344328,-1.7522538895766895,1
-1.2993984259664801,-1.8130818207206956,1
-3.103529841761128,1.8752198522594203,2
-2.0031031504437258,-1.1277404171646197,1
-1.420431475477311,-1.8507728320636314,1
-2.485127421382505,0.19039608635360702,1
-0.9073732145922825,-1.640344898909566,1
-1.0452102803388787,-1.2940156397618925,1
-2.0839632705480047,-0.513430154366367,1
-1.1438630972135828,-1.7187657196416464,1
-2.5257388432167365,-2.0851339344120148,1
-1.9609302134385944,-1.9834543323200087,1
-2.9395632103663685,-0.4163713428888801,1
-2.814891811575611,-0.2007598382406147,1
-1.6663351279038237,-1.850164442659805,1
-1.3380099655692368,-1.7180391654102396,1
-2.5217751525475567,0.2827040409992978,1
-1.735116543863681,-1.8016525248798807,1
-1.2116758688472618,-1.4492802764605477,1
-1.7973547177762375,-1.9311617509197256,1
-1.9793803287377074,-0.21646823916420643,1
-2.3358687101410154,-1.9792401923582468,1
-2.265279505362774,-0.5364276036118908,1
-1.4207174654352652,-1.7795881217835223,1
-0.7249541796622564,-1.5587513435290543,1
-2.790639091121542,-0.5198668110789775,1
-1.8922140114282997,-1.4557517409517855,1
-1.0000903003684556,-1.6141501456613494,1
-1.839694830345562,-0.284454762594564,1
-1.4668751540725207,-1.5619101607274295,1
-1.1436300946064057,-1.626150208808836,1
-1.8477042674034438,-0.4105277687724715,1
-1.373873863869013,-1.6712044130180672,1
-1.6689111323672687,-0.38718059092812174,1
-2.54613096252884,-0.037179496260424216,1
-1.130117528197549,-1.356526647934533,1
-1.5435653437951473,-1.7416638502853392,1
-1.7672239866164925,-0.4900208880169565,1
-1.718041016952976,-0.5210611478050974,1
-1.6271029615720005,-0.05752575662269538,1
-1.390020294826778,-1.6384145729217603,1
-1.9083275674058862,0.582330722274973,2
-1.9128143476976815,-1.876399014157408,1
-1.4037085094561648,-1.5435882659349887,1
-2.5511174145588282,-0.24162796541378648,1
-2.804380002209677,-0.008487854951736025,1
-1.6481563914626378,-1.8029398889910064,1
-1.3384448122393724,-1.657100597236895,1
-2.612743344356155,-1.0392854938001683,1
-1.5881304043261015,-1.3571362261493731,1
-1.2696559850420062,-1.565360056551891,1
-1.7102717591981806,0.2290819046584692,1
-2.2591601460534227,-1.7014918404673522,1
-2.00700168645288,0.26834447928915145,1
-1.2478326778640147,-1.5235127136939446,1
-1.0209397882588742,-1.523306403774717,1
-1.8650763137305624,-0.25540517424229,1
-0.9872894506500184,-1.4424122685744285,1
-1.1613626758247204,-1.359373364621916,1
-2.3518635369440717,1.530295338623845,2
-0.9523209134912736,-1.5269925788168326,1
-1.5915467323948487,-1.768433496806553,1
-1.8178030135223777,0.22630474389775163,1
-1.2073034999622034,-1.2864596724985573,1
-1.5952170327934885,-0.12580006963985887,1
-0.6714917715402935,-1.4038697714045012,1
-1.7449921932529722,-1.7407561683447401,1
-1.1713955793125528,-1.5759307795275195,1
-1.8727381278359243,-0.1674789263035827,1
-1.9645360414029855,-1.8913697284513171,1
-4.309213311148262,1.8052312635300445,2
-1.8220731100824579,-1.7840030364782273,1
-0.8906776439723842,-1.4811628609576952,1
-1.412739644272902,-1.5464596076405452,1
-2.6221392052991708,-1.2006174257583615,1
-1.4393019020823206,-1.6259152889826922,1
-1.9928659281875647,-1.7517425495236838,1
-1.8143388951640707,-0.19368590671134323,1
-1.105510351684115,-1.588453581374304,1
-2.2759684588830806,0.33019216808121127,1
-1.8319103869597282,-1.7958309610564753,1
-2.57652210081307,-2.0129780121948655,1
-2.8987502551789293,0.7999716876297779,2
-1.4346804596856992,-1.6931965764951782,1
-1.154138760593665,-1.5270671229105601,1
-1.2873361517472837,-1.3231886104471866,1
-1.7045940095229888,-0.05736725570330918,1
-1.602871430581558,-0.34832530821966257,1
-1.3594733149138334,-1.645044229139207,1
-1.572554940003605,-0.5449638822516719,1
-1.0326805182314323,-1.5367954068298546,1
-1.4235897052934827,-0.7956769037994477,1
-2.7533283612162722,0.8952124039345566,2
-1.9970637537227516,-1.8358784557032344,1
-2.355649159339235,-1.9367973875023825,1
-0.6882790707048623,-1.3880729958923197,1
-2.2763456602528116,1.0943401726750945,2
-1.1081406524917747,-1.311439382770287,1
-1.104287651523843,-1.548785931762097,1
-1.6033584049664584,-1.2092599678923919,1
-1.9145566505779927,-1.4239965722395842,1
-1.766466990518598,-1.6934715228268025,1
-2.2060866457441946,-1.8594273304811941,1
-2.3849628365550144,-0.1889955163993176,1
-1.7363422412576288,-1.5981802268822476,1
-1.9709053253743767,-1.7453686405178068,1
-2.0522940964246117,-0.1737707517833203,1
-0.9129309269319322,-1.3916864032588219,1
-1.5490691327351773,-1.1974578931655186,1
-3.1345289760962847,0.12813672615403388,1
-1.2603582701272036,-0.8032488196264543,1
-1.830076007418637,-1.617113580673248,1
-1.7434930804012048,-0.13473246552024148,1
-1.6343160456877643,-1.6722768120616711,1
-1.9288917299222916,0.2758894411853795,1
-0.7721840391241283,-1.1559732006028467,1
-0.9196400664452687,-1.3938512101610743,1
-2.0659471603223083,-0.18529354821149896,1
-1.7498011926402925,-1.0503967030031502,1
-0.9281191882344927,-1.1972259088906283,1
-2.6009807296163068,0.7776840865189615,2
-1.869484474890446,-0.36425824524556927,1
-1.4215467700750275,-0.08954867232081576,1
-1.218802209150955,-1.5336311389433752,1
-0.9813501810714337,-1.255140493665087,1
-3.131250584069641,-0.6128112700725586,1
-1.9558065262133268,0.26902333749727103,1
-0.9691353358537742,-0.36182249803299465,1
-2.7999085476955785,0.8032506730986535,2
-0.7498626808339699,-1.2865918672502568,1
-0.9271728076736167,-1.3727949768159315,1
-3.4026992849633153,1.6624913481202548,2
-1.5956260023682252,-0.40144720934701444,1
-1.3270975747793767,-1.250178769029957,1
-1.6951850615162458,-1.6067692717158863,1
-1.3485548845369881,-0.008390957747698114,1
-1.938455561780949,-1.0516578750799297,1
-2.9778557947539506,1.252492677874441,2
-1.3324624239137974,-1.465736223848703,1
-1.6849137477749228,-1.6595708861176506,1
-1.7861593933992261,-1.0796097333616745,1
-0.9611406938824988,-1.422394565939268,1
-0.7786998045846183,-1.28456112983732,1
-1.1815632513195642,-1.4593510203241675,1
-1.831060600545704,-0.6069304925480866,1
-1.641563184665488,-1.6186469614933383,1
-1.6941416231842108,0.10134405281185518,1
-1.1720724661157533,-1.4670404597495514,1
-1.414168264495472,-0.11295996505561,1
-0.962483727836526,-1.2552136459812773,1
-2.572210486797573,-0.1715373982764599,1
-1.7403988909805683,-1.685224469352703,1
-4.136120309085537,3.196784060419794,2
-1.1206842877595304,-1.4363913653906986,1
-0.46116021727406264,-1.228507275752146,1
-1.9581922645668757,0.24059235970090415,1
-0.9008812870696848,-1.3618790349015977,1
-1.1375284602768496,-0.8675601144849252,1
-1.4436889225413747,-1.5377884370580934,1
-1.4040742843605962,-1.3476144983200162,1
-2.865326904620208,0.1346434204216703,1
-1.5455304828205343,0.08393473873810944,1
-2.82873305792728,-0.7178326541184026,1
-1.0624658846703612,-0.8759315240405473,1
-1.075371495830648,-1.3471472467279324,1
-2.3416705781112968,-0.44757696631270033,1
-1.0050199316112811,-1.3610860486054057,1
-1.2648700783492444,-1.516981188040835,1
-2.151075486421784,-0.6191359296036767,1
-1.441152140419813,-1.5701952010336486,1
-1.1914410057217792,-1.5340903033315725,1
-1.667790896316432,-0.0650480900558586,1
-1.3354294222080871,-1.4895868225897462,1
-1.8085387192973756,-0.02632963272199165,1
-1.0621971975728137,-1.4506901441668572,1
-2.1393776072402892,-0.27380916305019204,1
-1.3109842634671165,-1.5029994552991937,1
-1.9485432750607177,0.2495893726556438,1
-1.219516197499028,-1.356089289502917,1
-1.6040000807252959,-0.2549953509461071,1
-3.620045621164669,0.4066338127092658,2
-2.6764542274618153,-1.148311047382738,1
-1.712653429605073,-0.30787175198572814,1
-1.4612688236169475,-1.038204163311045,1
-1.4163617941847126,-1.5644534204288072,1
-2.05591985135833,-0.5435821232958273,1
-1.4632234710064485,-1.5417653093291241,1
-1.7659353461319645,-0.05284763463391868,1
-1.3315104257534578,-1.547541548616162,1
-1.0004294746039193,-1.3570278423925877,1
-1.8558449612865349,-0.2464761973230196,1
-1.3382246936453221,-1.4577041861427207,1
-1.831503959353049,0.3902653218762349,1
-1.5358254229752968,-1.5562937848551046,1
-1.859487679128957,-0.49297225980110115,1
-1.41736456088779,-1.464125078472761,1
-0.9039442072188794,-1.3234109588410992,1
-1.7924660124289271,-0.42522805796334995,1
-1.091730879243096,-1.4636337850117145,1
-1.129153949012936,-1.4749845730244338,1
-2.1752872303975552,-0.32240989260678365,1
-1.8229227285912906,-0.015900354141312148,1
-1.2695091491798287,-1.4684540269423525,1
-1.9892742946385802,-1.639659272059354,1
-1.588658190716403,-0.5268789131596263,1
-0.669170025074123,-1.2363661565634296,1
-1.5956536879550114,-1.60000099344788,1
-1.1749185665552244,-1.28585900245596,1
-2.5007442815866265,0.12706644596956929,1
-1.1725143009944377,-0.4203357845689723,1
-0.9628137038851644,-1.2426392361445735,1
-0.9461405470822211,-1.3496399765380078,1
-1.5961758296423647,0.07192505235218084,1
-2.004277525729338,-0.27014076717727675,1
-1.006436327559659,-1.2640038445628738,1
-1.3963402974614187,-1.4658628333241857,1
-1.4762125171274074,-0.5979395279374392,1
-2.261168503283556,0.2699704159468317,1
-1.9251918402728565,0.39114818531666007,1
-1.6769229260138556,-1.2402210447021824,1
-1.4216506397160549,-1.2161622464737007,1
-1.5353002973136674,-0.124713882404221,1
-0.8158076914546059,-1.1617662035994285,1
-0.9817093767669037,-1.3797861298395782,1
-1.3849667621718398,-0.2559665222261237,1
-1.4281682743834963,-1.3636526598751175,1
-1.4794725789631378,-1.4131042848319348,1
-2.191518562030285,-0.5991069516313814,1
-0.9665882510068532,-1.410574584239033,1
-1.2653396890456594,-1.4319230831892567,1
-1.4349404051167989,-1.0016351804311217,1
-1.1424756708042074,-1.433450578903216,1
-0.9958719807138421,-1.3316845199886727,1
-1.4009762220848125,0.1398568662770566,1
-2.106709851250598,0.15161012350905145,1
-0.40568463248941833,-1.1469928474054976,1
-1.0668174834571094,-0.46685979021677015,1
-0.9100424696175626,-1.2423840436802571,1
-0.7162725476690835,-1.2482138635159785,1
-1.6665064809844936,-1.162013096592041,1
-0.9777081578896237,-1.255315327584626,1
-1.7692545552410652,-1.6314027290306388,1
-2.01606467447882,-1.6284205105043956,1
-1.4577140403173483,-1.4832265309746027,1
-2.8022233303927586,-1.4118472331203533,1
-2.322734515091048,-1.1844303960610205,1
-2.0637472169974393,-1.5755730014130116,1
-3.8159292474340587,2.2634267824854906,2
-1.354664562519647,-1.2337524365278356,1
-1.0566797971833621,-1.3905957947224394,1
-2.6900984846993707,1.5474455971195487,2
-1.0339583004628545,-1.424787489680131,1
-1.3729722075127155,-1.5348153541789533,1
-1.8608968574818447,0.6147800458202355,2
-1.1133208938804668,-1.4599824877979009,1
-2.3081596660663766,1.3316026352376138,2
-0.9163153845556219,-1.3933653501183478,1
-2.0504342283626973,0.2342211681829711,1
-2.187058268793651,-0.19670466321387373,1
-1.9505648727127691,-0.475807294276357,1
-2.2416522443952704,-0.43854270704037945,1
-1.3030790142129962,-1.3084734210637161,1
-2.0927068983517274,-1.7653160913004418,1
-1.387287599505448,-0.41832858429995623,1
-2.369956033916453,-1.838117999333113,1
-1.4022998317816513,-0.7050884035806992,1
-1.8131605661388608,-0.8860070991069635,1
-2.3812770085289787,-1.466934977111588,1
-0.9651913076275408,-1.3235807533377364,1
-3.1714831570840323,-0.34782356715210183,1
-3.330436004429448,-1.8752328012287443,1
-3.524784877318276,-0.5361963593489194,1
-2.6267818445590114,-1.9317127046080622,1
-2.1014229110581795,-1.6207237737485043,1
-4.40717285405693,3.1768398923016674,2
-3.0897012427107855,1.3450434895182528,2
-2.9794738062610575,0.5447884978711163,2
-1.6511252774060599,-1.5764328310015856,1
-2.0509483273503917,0.8790442539524745,2
-3.4344759344861866,1.259448239307924,2
-1.6227497115498912,0.17960605121930237,1
-1.4942914361315722,-1.2382563471537724,1
-0.9293768424706107,-1.2836823331871128,1
-1.080884046602364,-1.37357828886756,1
-2.377442059495616,-1.6042812551049361,1
-1.6661756897303555,-1.413831098815309,1
-2.0521270992899714,1.1937425440629137,2
-2.4638765962837184,-0.14578892064794358,1
-3.3160879601046505,-0.4284146020453821,1
-3.2395989191631935,-0.42451629605567676,1
-1.4100101435643069,-1.503657163865257,1
-1.6697940770668385,-0.33226658082070804,1
-3.0526836698892312,-0.1307674406930976,1
-2.558599867356349,0.282253799606282,1
-2.5862537971020845,-0.5311613925014789,1
-2.173281924966447,-1.886808307503363,1
-1.962945974432056,-1.7995834394991184,1
-3.2427829782860393,0.975038251642447,2
-1.8268200783576276,-0.32833502589170277,1
-3.138298125511315,0.16504201771206145,1
-0.6685223375102978,-1.3318360638332838,1
-1.5172387806407077,-0.4575358060744551,1
-0.9867137087822663,-1.2759311303403638,1
-1.0938291860523812,-1.5528720750742966,1
-1.8609018363278556,-0.3026026650718561,1
-1.2368789558048852,-1.5059608601141443,1
-2.057782142172381,0.06263311261461489,1
-1.3417142159297835,-1.5912529009921577,1
-0.8764748828394056,-1.4697476398072171,1
-2.0285138858493656,-0.3386880461744615,1
-1.0487072036529648,-1.5951530507615723,1
-1.03309948841238,-1.3629516799173729,1
-1.6827067642698526,-0.3466074782311303,1
-1.3349125891763118,-1.6817694280031348,1
-2.317721983372084,-0.4689039469430271,1
-1.600445308423076,-1.6984449771525996,1
-1.3753781347613343,-1.652238868392281,1
-2.052922677996344,0.2980437224810207,1
-2.54366086136801,-1.9814388322983403,1
-1.2627770100723623,-1.619189098755728,1
-1.3060019866659252,-1.5699366804724246,1
-2.788934872636974,-0.741072263855277,1
-1.9526952773547441,-0.21531718737415023,1
-0.9917916315630783,-1.4534731433688017,1
-1.5650580819412183,-0.7863914672031815,1
-0.6968499646916491,-1.3608560596034256,1
-1.3709734430149072,-0.6161236020671221,1
-1.2825667086245789,-1.6336721885696184,1
-1.8272496961327453,-0.09565622304646729,1
-1.5531624088936875,-1.7397755723950232,1
-1.1734579880119207,-1.595462829940067,1
-1.9150587215034307,-0.302858850826464,1
-1.4424650690866294,-1.6731333933242991,1
-1.982614581531819,-0.5392544047905127,1
-1.788690932380956,-1.8325461232839142,1
-2.729743708012359,-0.05773668127287228,1
-1.505371952503773,-1.7170052782776426,1
-1.9259361267876776,-1.82274526526803,1
-3.045766857517497,-0.48024350073787225,1
-1.3878254510256691,-1.3399423242115551,1
-1.6778200005687183,-1.6768515664618222,1
-1.520539593815195,-0.4859537750723131,1
-1.5298882417936623,-1.707354639807046,1
-2.1301595911079936,-0.1406715263074058,1
-1.0735512515137957,-1.4243657061257604,1
-1.0112909847325557,-1.2656413986867328,1
-0.7734018372658713,-1.3580188166973957,1
-0.9047670186205142,-1.4042718324406,1
-0.7456964017492992,-1.3578416516827598,1
-1.6125478785094818,0.1068478981479667,1
-1.603609078241518,0.19130729355021028,1
-3.366730045563715,2.142216263528928,2
-1.2240934546802318,-0.5385887337262014,1
-1.1403594039667808,1.284376960505675,2
-1.1131133087895715,1.1714771210243504,2
-0.7114695159928129,1.0212469727643418,2
-1.156355909933961,0.8163527989185501,2
-4.151981424544601,0.8089075825552003,2
-1.5923610953770782,-1.221802687875348,1
-1.9376991684737546,-1.1531509474996715,1
-2.118409972060505,0.3136905803266209,1
-2.0991082687683837,0.7085355503421091,2
-0.17220898477928281,-0.7781866799884136,1
-0.8901161553713487,-0.34591714829449427,1
-2.0875833650671036,0.5964517072921618,2
-1.760355030493307,-0.23352650199151162,1
-1.436411527494242,2.0207447123592597,2
-0.4761617395059126,-0.8045731903939556,1
-0.319985062729386,-1.0532647212984272,1
-3.5083373809160627,3.5281672314610364,2
-2.758185630077512,1.3360373177491702,2
-3.31560503982629,-1.7822275953005002,1
-3.327400546295304,-0.9764867560327158,1
-3.204252911676799,-2.1808909036700928,1
-2.3676502179622654,-1.9984174286478276,1
-2.196447529804692,-1.7396289329355574,1
-2.621815611761347,-1.5381148810449965,1
-2.4347841765514806,-1.7393746945210764,1
-3.4641848739439083,-1.4243319175317108,1
-1.974801650510921,-1.7662702316810597,1
-3.203090296260048,-0.9030549221313944,1
-2.3695191346296207,-1.5732810470145964,1
-2.8878035807125095,-0.6453224501936876,1
-2.1959716252244337,-1.976008946627255,1
-1.8088427988074154,-0.3786511157182882,1
-1.8618549719915383,-1.8693791954189358,1
-1.6113532874801508,-1.7733652755466678,1
-2.2435584764826104,0.327479860784367,1
-1.3594498593291997,-1.6294379102398198,1
-2.1707288711179693,-0.27948034441008773,1
-1.0905400520909416,-1.5489132280872198,1
-1.6916716537945449,-0.8727588589815083,1
-1.3665661168239507,-0.2502780703814137,1
-2.4992024899737597,1.0085288252531912,2
-2.025293142280894,0.18306380137214714,1
-2.08589015805694,-1.1980030612674184,1
-3.4316729945186863,0.8515766495793133,2
-0.4677322356629167,-1.2903184242858592,1
-2.4033873730004482,0.6547124271322529,2
-1.0492085004074214,-1.498539128174522,1
-2.0702492997006203,0.16555135892505624,1
-0.7605251959900874,-1.201823139178769,1
-1.7217673059714425,-1.6022272140666791,1
-0.6486014444030469,-0.1315465405091,1
-2.4164402386173363,-1.2075637655660922,1
-1.0202473456504701,-1.464275395541168,1
-0.2649239719531612,-1.2471420030175733,1
0.049956674669319266,-0.9004021125489904,1
-2.5261226350168338,0.6329275864151421,2
-3.1307771827825226,1.0212511541341913,2
-1.1378014623102115,-1.323741512261268,1
-1.5512562107293653,-1.6927368985940827,1
-1.385997439805991,-1.6497922214187741,1
-1.7988156573020444,1.123456518197796,2
-0.21654354107377263,-1.1957970800224569,1
-0.9823419852205808,-1.5619653324857148,1
-1.6863477372065887,-1.6747554143885401,1
-2.0333546575795003,-1.7675497143499905,1
-1.3634311185130872,-1.615363933256813,1
-1.1558137245668667,-1.494793741525678,1
-2.4212919634226076,0.45291594244579136,2
-0.6822975884473456,-1.4316305055243448,1
-0.87487804920544,-1.1570251788082764,1
-0.580026340551938,-1.407202245266533,1
-2.290166710657554,-1.3917486671025527,1
-1.3631180239509144,-1.6685508227573294,1
-2.2650265570641555,-1.89254877646799,1
-1.8871042366887603,-1.8499040619170748,1
-1.4082133974778974,-1.1263383291015943,1
-0.7568508464045357,-1.4550438724977437,1
-1.156050422435156,-1.579674289974334,1
-1.8160432615323667,-1.6121024525207728,1
-2.0857300929241256,1.37859896473724,2
-0.7307011531645508,-1.4621023088706417,1
-2.0977669302399153,-1.3311554982827762,1
-2.277807735286678,-1.0712672089621216,1
-2.0052249446347323,-0.3969123674155977,1
-2.2082966813371625,-0.15128377327803222,1
-0.9256690512707307,-1.4665564292401707,1
-1.145518701771888,-1.3755828488386233,1
-1.2556372373844105,0.4974180651534072,2
-1.1713899348041288,-1.4035985037828054,1
-0.8497354371346898,-1.4788998531189568,1
-3.9447222017829757,2.2920388659543627,2
-1.9735819391775333,-0.752683701678896,1
-2.318110859706056,-1.6859788445917383,1
-1.70504677849763,-1.6193247059091325,1
-2.3752599232888603,-1.9484699652500443,1
-1.5364849256931443,-1.6861141244841942,1
-2.459341056802341,0.5204254137236826,2
-1.2116407416950294,-1.4486122933984258,1
0.0059010020438784415,-1.1605341248079886,1
-0.8691241192261188,-1.3893637553786817,1
-0.0005823037570174007,-1.1125951140522887,1
-3.8592899062326147,2.1127346595957617,2
-1.9301328669997018,-1.401612148266639,1
-1.7737659611906496,-1.3032812508339309,1
-1.5451113722629959,-0.9176256629733253,1
-1.9606787282636615,-1.6212376724817095,1
-0.7137088811925402,-1.2754796304575113,1
-2.169743541842081,-1.148368640065611,1
-2.0131130663795678,-0.3450829840697364,1
-0.6552245184678102,-0.9693297219717678,1
-3.5246231828109953,1.315040521992616,2
-1.9336737839079725,-0.5809196137340885,1
-2.963189406914304,-0.947352035086299,1
-1.4314572687033795,-1.319305251430942,1
-1.0731961133667431,-1.1948829310006863,1
-2.1194297757262692,-1.5944995854487094,1
-1.3568620018512705,-1.1390838755082087,1
-1.8678202215247535,-1.5540376270132337,1
-2.6181919882465894,-1.1429278170345327,1
-1.6655112530536629,-1.3005325770176173,1
-1.6039706249502492,-1.187327932022391,1
-1.6133339289982171,-1.3368059263429555,1
