timestamp,cpu_usage,memory_usage,temperature,battery_drain,battery_charging,upload_speed_kbps,download_speed_kbps,screen_on
2026-03-08 04:49:04,-0.9942184866504672,-1.1699689669079454,-1.2021105536894283,0.9436108529656763,0.0,-0.4176823073958222,-0.3527751980692515,0.0
2026-03-08 04:49:08,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,0.9933060088564788,0.0,-0.6049308849671051,-0.3527751980692515,0.0
2026-03-08 04:49:12,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,0.9933060088564788,0.0,-0.41802135473589286,-0.3527751980692515,0.0
2026-03-08 04:49:16,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,1.0075046248252795,0.0,-0.6049598960559117,-0.3527751980692515,0.0
2026-03-08 04:49:20,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,0.9862067008720785,0.0,-0.41821458506488657,-0.3527751980692515,0.0
2026-03-08 04:49:24,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,1.000405316840879,0.0,-0.6049474871286574,-0.3527751980692515,0.0
2026-03-08 04:49:28,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,1.0075046248252795,0.0,-0.4097020367367855,-0.3527751980692515,0.0
2026-03-08 04:49:32,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,0.9933060088564788,0.0,-0.42602012224297553,-0.3527751980692515,0.0
2026-03-08 04:49:36,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,0.9791073928876781,0.0,-0.5965632380387943,-0.3527751980692515,0.0
2026-03-08 04:49:40,0.6084209386971547,-1.1699689669079454,-1.1670429216256955,1.0075046248252795,0.0,-0.4176337863440237,-0.3527751980692515,0.0
2026-03-08 04:49:44,-0.9179023235386756,-1.1699689669079454,-1.1670429216256955,1.0075046248252795,0.0,-0.6049016713706982,-0.3527751980692515,0.0
2026-03-08 04:49:48,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,0.9933060088564788,0.0,-0.4175366288514806,-0.3527751980692515,0.0
2026-03-08 04:49:52,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,0.9862067008720785,0.0,-0.6049329636989674,-0.3527751980692515,0.0
2026-03-08 04:49:56,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,0.8442205411840712,0.0,-0.39984881309219356,-0.3493311264452563,0.0
2026-03-08 04:50:00,-0.8415861604268842,-1.1699689669079454,-1.1670429216256955,0.8158233092464697,0.0,-0.6049371182779687,-0.3527751980692515,0.0
2026-03-08 04:50:04,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,1.000405316840879,0.0,-0.40924743313672995,-0.3527751980692515,0.0
2026-03-08 04:50:08,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,0.9862067008720785,0.0,-0.23033875318307595,-0.3527751980692515,0.0
2026-03-08 04:50:12,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,1.000405316840879,0.0,-0.5881685924048954,-0.3527751980692515,0.0
2026-03-08 04:50:16,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,1.000405316840879,0.0,-0.4096516233062723,-0.3527751980692515,0.0
2026-03-08 04:50:20,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,1.000405316840879,0.0,-0.6049371182779687,-0.3527751980692515,0.0
2026-03-08 04:50:24,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,1.0075046248252795,0.0,-0.40939919267852654,-0.3527751980692515,0.0
2026-03-08 04:50:28,-0.9179023235386756,-1.1699689669079454,-1.1670429216256955,1.000405316840879,0.0,-0.423877747607374,-0.3380925765266052,0.0
2026-03-08 04:50:32,-0.9179023235386756,-1.1699689669079454,-1.1670429216256955,1.000405316840879,0.0,-0.423877747607374,-0.3380925765266052,0.0
2026-03-08 04:50:36,-0.6126376710915096,-1.1699689669079454,-1.1670429216256955,0.9862067008720785,0.0,-0.40939919267852654,-0.3527751980692515,0.0
2026-03-08 04:50:40,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,0.9862067008720785,0.0,-0.613315149634476,-0.3527751980692515,0.0
2026-03-08 04:50:44,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,1.0075046248252795,0.0,-0.409449727267433,-0.3527751980692515,0.0
2026-03-08 04:50:48,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,1.0288025487784807,0.0,-0.42629849807523235,-0.3527751980692515,0.0
2026-03-08 04:50:52,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,0.9933060088564788,0.0,-0.5965798251997837,-0.3527751980692515,0.0
2026-03-08 04:50:56,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,0.9223129290124752,0.0,-0.41787618390291364,-0.3527751980692515,0.0
2026-03-08 04:51:00,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,0.957809468934477,0.0,-0.5870639844097161,-0.3493328331476494,0.0
2026-03-08 04:51:04,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,1.000405316840879,0.0,-0.41758522490609407,-0.3527751980692515,0.0
2026-03-08 04:51:08,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,0.9933060088564788,0.0,-0.6049350412769405,-0.3527751980692515,0.0
2026-03-08 04:51:12,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,0.9507101609500767,0.0,-0.40924743313672995,-0.3527751980692515,0.0
2026-03-08 04:51:16,-0.15474069242076044,-1.1699689669079454,-1.1670429216256955,0.9933060088564788,0.0,-0.4258806112377982,-0.3527751980692515,0.0
2026-03-08 04:51:20,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,0.9933060088564788,0.0,-0.5964965645749536,-0.3527751980692515,0.0
2026-03-08 04:51:24,-0.8415861604268842,-1.1699689669079454,-1.1670429216256955,1.0217032407940803,0.0,-0.4262057888265581,-0.3527751980692515,0.0
2026-03-08 04:51:28,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,1.0217032407940803,0.0,-0.5965963788979788,-0.3527751980692515,0.0
2026-03-08 04:51:32,0.6084209386971547,-1.1699689669079454,-1.1670429216256955,0.8442205411840712,0.0,-0.41802135473589286,-0.3527751980692515,0.0
2026-03-08 04:51:36,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,1.000405316840879,0.0,-0.6049037651031236,-0.3527751980692515,0.0
2026-03-08 04:51:40,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,0.9649087769188773,0.0,-0.41811800451707354,-0.3527751980692515,0.0
2026-03-08 04:51:44,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,1.000405316840879,0.0,-0.6049474871286574,-0.3527751980692515,0.0
2026-03-08 04:51:48,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,0.42536137010444974,0.0,-0.4096011925674173,-0.3527751980692515,0.0
2026-03-08 04:51:52,-0.6889538342033011,-0.9590567602219202,-1.1670429216256955,0.9933060088564788,0.0,-0.4259736493449687,-0.3527751980692515,0.0
2026-03-08 04:51:56,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,0.9933060088564788,0.0,-0.5965341334849414,-0.3527751980692515,0.0
2026-03-08 04:52:00,-0.6889538342033011,-0.9590567602219202,-1.1670429216256955,0.9862067008720785,0.0,-0.39990173623228253,-0.34933198021753736,0.0
2026-03-08 04:52:04,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,1.0075046248252795,0.0,-0.6049142170338534,-0.3527751980692515,0.0
2026-03-08 04:52:08,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,1.000405316840879,0.0,-0.2376071836647099,-0.3381288936638265,0.0
2026-03-08 04:52:12,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,0.9862067008720785,0.0,-0.6049246412712364,-0.3527751980692515,0.0
2026-03-08 04:52:16,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,1.000405316840879,0.0,-0.41787618390291364,-0.3527751980692515,0.0
2026-03-08 04:52:20,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,0.8868163890904733,0.0,-0.6049474871286574,-0.3527751980692515,0.0
2026-03-08 04:52:24,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,1.0146039328096799,0.0,-0.2141602075292997,-0.3527751980692515,0.0
2026-03-08 04:52:28,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,0.9933060088564788,0.0,-0.41777929180494633,-0.3527751980692515,0.0
2026-03-08 04:52:32,0.9900017542561124,-0.9590567602219202,-1.1670429216256955,-0.8028189111968131,0.0,-0.5808799065476783,-0.3293063324326537,0.0
2026-03-08 04:52:36,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,0.879717081106073,0.0,-0.41709833547894404,-0.3527751980692515,0.0
2026-03-08 04:52:40,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,0.8584191571528719,0.0,-0.5965715362348469,-0.3527751980692515,0.0
2026-03-08 04:52:44,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,0.8655184651372723,0.0,-0.41743939635612254,-0.3527751980692515,0.0
2026-03-08 04:52:48,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,0.9933060088564788,0.0,-0.6049640240954555,-0.3527751980692515,0.0
2026-03-08 04:52:52,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,0.9933060088564788,0.0,-0.41816630632987456,-0.3527751980692515,0.0
2026-03-08 04:52:56,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,0.9933060088564788,0.0,-0.6049433429346615,-0.3527751980692515,0.0
2026-03-08 04:53:00,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,0.9933060088564788,0.0,-0.3920700807662635,-0.349340494546763,0.0
2026-03-08 04:53:04,-0.46000534486792655,-0.9590567602219202,-1.1670429216256955,0.8513198491684716,0.0,-0.4064803081307292,-0.32699289027396744,0.0
2026-03-08 04:53:08,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,0.879717081106073,0.0,-0.4088924390443203,-0.3527751980692515,0.0
2026-03-08 04:53:12,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,0.7519295373868665,0.0,-0.40107168783369956,-0.3527751980692515,0.0
2026-03-08 04:53:16,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,0.9933060088564788,0.0,-0.596554932919405,-0.3527751980692515,0.0
2026-03-08 04:53:20,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,1.0288025487784807,0.0,-0.41792462418244997,-0.3527751980692515,0.0
2026-03-08 04:53:24,-0.0021083661971774015,-0.9590567602219202,-1.1670429216256955,0.9294122369968756,0.0,-0.5965590869214614,-0.3527751980692515,0.0
2026-03-08 04:53:28,-0.8415861604268842,-0.9590567602219202,-1.1670429216256955,0.9933060088564788,0.0,-0.41792462418244997,-0.3527751980692515,0.0
2026-03-08 04:53:32,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,1.000405316840879,0.0,-0.6049371182779687,-0.3527751980692515,0.0
2026-03-08 04:53:36,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,0.9862067008720785,0.0,-0.40924743313672995,-0.3527751980692515,0.0
2026-03-08 04:53:40,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,1.000405316840879,0.0,-0.42639109193496066,-0.3527751980692515,0.0
2026-03-08 04:53:44,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,0.9933060088564788,0.0,-0.41559361169790615,-0.33809985380305185,0.0
2026-03-08 04:53:48,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,0.9933060088564788,0.0,-0.41777929180494633,-0.3527751980692515,0.0
2026-03-08 04:53:52,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,1.0217032407940803,0.0,-0.6049350412769405,-0.3527751980692515,0.0
2026-03-08 04:53:56,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,1.0146039328096799,0.0,-0.41777929180494633,-0.3527751980692515,0.0
2026-03-08 04:54:00,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,0.7803267693244679,0.0,-0.5870248917886962,-0.34932770695813803,0.0
2026-03-08 04:54:04,0.3794724493617802,-0.9590567602219202,-1.1670429216256955,0.9862067008720785,0.0,-0.40924743313672995,-0.3527751980692515,0.0
2026-03-08 04:54:08,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,1.0075046248252795,0.0,-0.613315149634476,-0.3527751980692515,0.0
2026-03-08 04:54:12,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,0.9933060088564788,0.0,-0.4098027770561023,-0.3527751980692515,0.0
2026-03-08 04:54:16,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,0.9791073928876781,0.0,-0.4266222159938251,-0.3527751980692515,0.0
2026-03-08 04:54:20,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,1.035901856762881,0.0,-0.5965839659321114,-0.3527751980692515,0.0
2026-03-08 04:54:24,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,0.9933060088564788,0.0,-0.41811800451707354,-0.3527751980692515,0.0
2026-03-08 04:54:28,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,0.22658074654123958,0.0,-0.6049454158970765,-0.3527751980692515,0.0
2026-03-08 04:54:32,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,0.9649087769188773,0.0,-0.4180696911653778,-0.3527751980692515,0.0
2026-03-08 04:54:36,-0.7652699973150926,-0.9590567602219202,-1.1670429216256955,1.000405316840879,0.0,-0.6049474871286574,-0.3527751980692515,0.0
2026-03-08 04:54:40,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,1.000405316840879,0.0,-0.4091461216421304,-0.3527751980692515,0.0
2026-03-08 04:54:44,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,0.9791073928876781,0.0,-0.4262057888265581,-0.3527751980692515,0.0
2026-03-08 04:54:48,-0.15474069242076044,-0.9590567602219202,-1.1670429216256955,0.9933060088564788,0.0,-0.5965632380387943,-0.3527751980692515,0.0
2026-03-08 04:54:52,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,0.7377309214180657,0.0,-0.42550761646981056,-0.3527751980692515,0.0
2026-03-08 04:54:56,-0.9942184866504672,-0.9590567602219202,-1.1670429216256955,1.000405316840879,0.0,-0.5965881055105496,-0.3527751980692515,0.0
2026-03-08 04:55:00,2.2873765271565683,-0.9590567602219202,-1.1670429216256955,0.9862067008720785,0.0,-0.4002186808197442,-0.34933709368093846,0.0
2026-03-08 04:55:04,0.22684012313819715,-1.1699689669079454,-1.1670429216256955,0.9933060088564788,0.0,-0.6049350412769405,-0.3527751980692515,0.0
2026-03-08 04:55:08,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,0.9933060088564788,0.0,-0.4087399121660328,-0.3527751980692515,0.0
2026-03-08 04:55:12,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,0.9933060088564788,0.0,-0.613315149634476,-0.3527751980692515,0.0
2026-03-08 04:55:16,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,1.000405316840879,0.0,-0.4097020367367855,-0.3527751980692515,0.0
2026-03-08 04:55:20,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,0.9862067008720785,0.0,-0.24560484920735812,-0.3381143887053336,0.0
2026-03-08 04:55:24,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,0.9791073928876781,0.0,-0.5965466202997343,-0.3527751980692515,0.0
2026-03-08 04:55:28,-0.9179023235386756,-1.1699689669079454,-1.1670429216256955,1.0146039328096799,0.0,-0.4177308053698316,-0.3527751980692515,0.0
2026-03-08 04:55:32,-0.8415861604268842,-1.1699689669079454,-1.1670429216256955,1.0217032407940803,0.0,-0.6049371182779687,-0.3527751980692515,0.0
2026-03-08 04:55:36,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,0.9933060088564788,0.0,-0.4176823073958222,-0.3527751980692515,0.0
2026-03-08 04:55:40,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,1.0217032407940803,0.0,-0.6049433429346615,-0.3527751980692515,0.0
2026-03-08 04:55:44,-0.9942184866504672,-1.1699689669079454,-1.1670429216256955,0.957809468934477,0.0,-0.40950022723965573,-0.3527751980692515,0.0
2026-03-08 04:55:48,-0.23105685553255198,-1.1699689669079454,-1.131975289561961,1.0075046248252795,0.0,-0.613315149634476,-0.3527751980692515,0.0
2026-03-08 04:55:52,-0.9942184866504672,-1.1699689669079454,-1.131975289561961,0.9933060088564788,0.0,-0.40894323325835535,-0.3527751980692515,0.0
2026-03-08 04:55:56,-0.9942184866504672,-1.1699689669079454,-1.131975289561961,0.9933060088564788,0.0,-0.41782775516227183,-0.3527751980692515,0.0
2026-03-08 04:56:00,-0.9942184866504672,-1.1699689669079454,-1.131975289561961,0.9933060088564788,0.0,-0.5870639844097161,-0.3493328331476494,0.0
2026-03-08 04:56:04,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,-1.5198490176212498,0.0,-0.20642208057347167,-0.3101079938246776,0.0
2026-03-08 04:56:08,0.22684012313819715,-0.9590567602219202,-1.131975289561961,0.7164329974648647,0.0,-0.1159721186148643,-0.3527751980692515,0.0
2026-03-08 04:56:12,-0.9942184866504672,-0.7481445535358949,-1.131975289561961,0.8655184651372723,0.0,0.3483864629366157,-0.3527751980692515,0.0
2026-03-08 04:56:16,-0.9942184866504672,-0.7481445535358949,-1.131975289561961,0.8726177731216727,0.0,-0.3788465190920448,-0.3527751980692515,0.0
2026-03-08 04:56:20,-0.9942184866504672,-0.7481445535358949,-1.131975289561961,0.9223129290124752,0.0,-0.4013343649998513,-0.3527751980692515,0.0
2026-03-08 04:56:24,-0.9942184866504672,-0.7481445535358949,-1.131975289561961,0.9791073928876781,0.0,-0.392802967887419,-0.3527751980692515,0.0
2026-03-08 04:56:28,-0.15474069242076044,-0.7481445535358949,-1.131975289561961,1.000405316840879,0.0,-0.40096644157604094,-0.3527751980692515,0.0
2026-03-08 04:56:32,-0.9942184866504672,-0.7481445535358949,-1.131975289561961,0.9862067008720785,0.0,-0.4089939928557066,-0.3527751980692515,0.0
2026-03-08 04:56:36,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9436108529656763,0.0,-0.5965590869214614,-0.3527751980692515,0.0
2026-03-08 04:56:40,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9862067008720785,0.0,-0.41811800451707354,-0.3527751980692515,0.0
2026-03-08 04:56:44,-0.38368918175613503,-0.9590567602219202,-1.131975289561961,0.9223129290124752,0.0,-0.6049371182779687,-0.3527751980692515,0.0
2026-03-08 04:56:48,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,1.000405316840879,0.0,-0.4087907813828827,-0.3527751980692515,0.0
2026-03-08 04:56:52,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9933060088564788,0.0,-0.4263448036592675,-0.3527751980692515,0.0
2026-03-08 04:56:56,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9720080849032777,0.0,-0.4156425943054887,-0.33810349010191665,0.0
2026-03-08 04:57:00,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9933060088564788,0.0,-0.5954153995749912,-0.34932770695813803,0.0
2026-03-08 04:57:04,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9649087769188773,0.0,-0.4095507445202203,-0.3527751980692515,0.0
2026-03-08 04:57:08,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9933060088564788,0.0,-0.41782775516227183,-0.3527751980692515,0.0
2026-03-08 04:57:12,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9507101609500767,0.0,-0.6049516272840404,-0.3527751980692515,0.0
2026-03-08 04:57:16,-0.8415861604268842,-0.9590567602219202,-1.131975289561961,0.9933060088564788,0.0,-0.41787618390291364,-0.3527751980692515,0.0
2026-03-08 04:57:20,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9862067008720785,0.0,-0.6049225590777054,-0.3527751980692515,0.0
2026-03-08 04:57:24,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9862067008720785,0.0,-0.40950022723965573,-0.3527751980692515,0.0
2026-03-08 04:57:28,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,1.0075046248252795,0.0,-0.613315149634476,-0.3527751980692515,0.0
2026-03-08 04:57:32,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.8442205411840712,0.0,-0.40894323325835535,-0.3527751980692515,0.0
2026-03-08 04:57:36,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9223129290124752,0.0,-0.41802135473589286,-0.3527751980692515,0.0
2026-03-08 04:57:40,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9933060088564788,0.0,-0.6049371182779687,-0.3527751980692515,0.0
2026-03-08 04:57:44,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9862067008720785,0.0,-0.4176823073958222,-0.3527751980692515,0.0
2026-03-08 04:57:48,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,1.0075046248252795,0.0,-0.6049412693953016,-0.3527751980692515,0.0
2026-03-08 04:57:52,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9862067008720785,0.0,-0.41792462418244997,-0.3527751980692515,0.0
2026-03-08 04:57:56,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,1.000405316840879,0.0,-0.6049412693953016,-0.3527751980692515,0.0
2026-03-08 04:58:00,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,1.000405316840879,0.0,-0.39146663119529823,-0.3493311264452563,0.0
2026-03-08 04:58:04,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9720080849032777,0.0,-0.42615939670081343,-0.3527751980692515,0.0
2026-03-08 04:58:08,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,1.0288025487784807,0.0,-0.5965632380387943,-0.3527751980692515,0.0
2026-03-08 04:58:12,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9791073928876781,0.0,-0.41792462418244997,-0.3527751980692515,0.0
2026-03-08 04:58:16,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9436108529656763,0.0,-0.6049474871286574,-0.3527751980692515,0.0
2026-03-08 04:58:20,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9436108529656763,0.0,-0.6049474871286574,-0.3527751980692515,0.0
2026-03-08 04:58:24,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,1.000405316840879,0.0,-0.41782775516227183,-0.3527751980692515,0.0
2026-03-08 04:58:28,-0.46000534486792655,-0.9590567602219202,-1.131975289561961,1.000405316840879,0.0,-0.6049433429346615,-0.3527751980692515,0.0
2026-03-08 04:58:32,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9720080849032777,0.0,-0.41748802702741983,-0.3527751980692515,0.0
2026-03-08 04:58:36,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9507101609500767,0.0,0.3104358463154947,-0.08525573175154844,0.0
2026-03-08 04:58:40,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,1.0146039328096799,0.0,-0.017274760587199612,-0.28911130985768363,0.0
2026-03-08 04:58:44,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,1.0146039328096799,0.0,-0.4264835992529794,-0.3527751980692515,0.0
2026-03-08 04:58:48,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9862067008720785,0.0,-0.4983138643242971,-0.33683951411369956,0.0
2026-03-08 04:58:52,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,1.0075046248252795,0.0,-0.41811800451707354,-0.3527751980692515,0.0
2026-03-08 04:58:56,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9862067008720785,0.0,-0.6049371182779687,-0.3527751980692515,0.0
2026-03-08 04:59:00,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9649087769188773,0.0,-0.4180696911653778,-0.3527751980692515,0.0
2026-03-08 04:59:04,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9933060088564788,0.0,-0.5870769916286555,-0.3493345391950221,0.0
2026-03-08 04:59:08,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9933060088564788,0.0,-0.409449727267433,-0.3527751980692515,0.0
2026-03-08 04:59:12,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,1.0075046248252795,0.0,-0.22330694504358395,-0.3527751980692515,0.0
2026-03-08 04:59:16,-0.6126376710915096,-0.9590567602219202,-1.131975289561961,1.0217032407940803,0.0,-0.5881623556323633,-0.3527751980692515,0.0
2026-03-08 04:59:20,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9720080849032777,0.0,-0.42602012224297553,-0.3527751980692515,0.0
2026-03-08 04:59:24,-0.9942184866504672,-0.7481445535358949,-1.131975289561961,0.9436108529656763,0.0,-0.5965590869214614,-0.3527751980692515,0.0
2026-03-08 04:59:28,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,1.0217032407940803,0.0,-0.41758522490609407,-0.3527751980692515,0.0
2026-03-08 04:59:32,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,1.0217032407940803,0.0,-0.5965507777634591,-0.3527751980692515,0.0
2026-03-08 04:59:36,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9862067008720785,0.0,-0.41792462418244997,-0.3527751980692515,0.0
2026-03-08 04:59:40,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.9933060088564788,0.0,-0.6049391938366352,-0.3527751980692515,0.0
2026-03-08 04:59:44,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,1.000405316840879,0.0,-0.4095507445202203,-0.3527751980692515,0.0
2026-03-08 04:59:48,-0.9942184866504672,-0.7481445535358949,-1.131975289561961,0.9507101609500767,0.0,-0.613315149634476,-0.3527751980692515,0.0
2026-03-08 04:59:52,-0.9942184866504672,-0.7481445535358949,-1.131975289561961,0.7945253852932687,0.0,-0.4095507445202203,-0.3527751980692515,0.0
2026-03-08 04:59:56,-0.9942184866504672,-0.7481445535358949,-1.131975289561961,1.0288025487784807,0.0,-0.4261130103445161,-0.3527751980692515,0.0
2026-03-08 05:00:00,-0.9942184866504672,-0.7481445535358949,-1.131975289561961,0.7945253852932687,0.0,-0.5787116836342803,-0.34933539128296504,0.0
2026-03-08 05:00:04,-0.9942184866504672,-0.7481445535358949,-1.131975289561961,0.9933060088564788,0.0,-0.41802135473589286,-0.3527751980692515,0.0
2026-03-08 05:00:08,-0.9942184866504672,-0.9590567602219202,-1.131975289561961,0.8868163890904733,0.0,-0.6049371182779687,-0.3527751980692515,0.0
2026-03-08 05:00:12,-0.536321507979718,-0.9590567602219202,-1.131975289561961,0.8442205411840712,0.0,-0.23779295986779117,-0.3381361353820238,0.0
2026-03-08 05:00:16,-0.9942184866504672,-0.7481445535358949,-1.131975289561961,0.9862067008720785,0.0,-0.6049412693953016,-0.3527751980692515,0.0
2026-03-08 05:00:28,-0.9942184866504672,-0.7481445535358949,-1.131975289561961,0.7590288453712668,0.0,1.4455911610341499,0.592696474265795,0.0
2026-03-08 05:00:32,0.6084209386971547,-0.7481445535358949,-1.131975289561961,0.8655184651372723,0.0,-0.06051529689658647,-0.23842969355764368,0.0
2026-03-08 05:00:36,-0.9942184866504672,-0.7481445535358949,-1.131975289561961,0.879717081106073,0.0,-0.5965216299387515,-0.3527751980692515,0.0
2026-03-08 05:00:40,0.6084209386971547,-0.7481445535358949,-1.131975289561961,0.9862067008720785,0.0,-0.40107168783369956,-0.3527751980692515,0.0
2026-03-08 05:00:44,-0.9942184866504672,-0.7481445535358949,-1.131975289561961,0.9933060088564788,0.0,-0.5802714802514713,-0.34877840667844734,0.0
2026-03-08 05:00:48,-0.7652699973150926,-0.7481445535358949,-1.131975289561961,0.9010150050592741,0.0,0.01847717736211279,-0.34136952185228303,0.0
